"","A","Y","C"
"632",-1.07688271186162,1.36238789605042,1
"633",-1.24264397613411,-0.556497305318123,0
"634",-0.765107118226982,-0.147785113735046,1
"635",-2.09752808242904,-1.19954603774702,0
"636",-1.72615171717794,0.980929408620596,0
"637",0.896879803621316,-0.0433896059181914,1
"638",0.664627226051957,-1.20945582269566,0
"639",0.888254554153424,0.671887659664525,1
"640",-0.329536988766783,0.0408969944532797,1
"641",1.11924551932116,-0.785064929774554,1
"642",2.94594442218447,0.922210138864045,1
"643",-0.898161908457847,-1.34941227974194,0
"644",-1.3675960552932,0.0836061062702082,0
"645",-1.2920456213089,0.395627744808594,0
"646",0.0944550433566407,-0.405769675688301,0
"647",-1.25619152612255,0.131258701755298,0
"648",-1.10879972409144,-0.986487751207542,0
"649",1.30704445075447,0.62900079962866,1
"650",0.939214153328822,1.33345774783127,1
"651",1.43340451622591,0.186303378025272,1
"652",-0.697594949945756,0.799130167102165,1
"653",1.25196254332128,-0.632633423670595,1
"654",-0.618007900552079,-0.611707360137182,0
"655",0.462834173588344,-2.11860869711287,0
"656",0.699209859805185,-0.188905328967705,1
"657",-1.059650437157,-0.19376382891436,1
"658",-0.416673581961358,0.817845299185328,1
"659",-1.37763040650085,0.571937933875257,0
"660",-0.443931141105615,0.0669198692833066,0
"661",0.249733865932841,-2.00242202021907,0
"662",-1.15148343398056,0.99691242606315,1
"663",2.1797517785027,-0.61474650084727,1
"664",0.332204031308713,-1.58334166953199,0
"665",0.203659354751738,-0.2863590722881,1
"666",0.426754838629796,-0.316898174206777,1
"667",0.348883903100977,0.220184010638024,1
"668",0.191072983123953,-0.234337875757295,0
"669",-1.19178853720934,0.581641632666133,1
"670",0.0951759053557196,2.25578328511795,1
"671",0.133900341741513,2.85157217652709,1
"672",-1.03503776482594,2.15337423692728,1
"673",0.225494119203717,0.175557206200391,1
"674",-1.56439860461705,0.581296932923997,0
"675",-0.700607530961332,-0.906745670931298,0
"676",0.0072857761618189,1.6442186886548,1
"677",0.890119531783691,1.23462878860591,1
"678",0.448164343612684,1.45999204889427,1
"679",-0.923496520671987,1.31898951573451,1
"680",0.173996681718267,0.81110043453642,1
"681",-0.139521655778599,-0.195805688534845,0
"682",0.0705896687514724,-1.2604137381964,0
"683",-0.742035420180222,0.116239772079844,0
"684",-1.8560582846207,-0.460940198414625,0
"685",0.875270359914867,-0.116065394458383,1
"686",-1.03863827466982,-0.555886746085396,0
"687",1.37160341792766,1.13346484739996,1
"688",-1.19824397324174,1.03821458983374,0
"689",-1.09942182663891,-1.48717082722302,0
"690",-0.612797492375856,1.01253015152999,1
"691",0.65479790206429,0.407290400248962,1
"692",-1.62125317350283,-0.311382581998384,0
"693",1.05620768355161,0.921681012426566,1
"694",-0.259820438367727,-0.923958532311653,0
"695",1.75566736330511,0.778243132141755,1
"696",-1.89574115995811,1.41070831473927,0
"697",1.82855534425559,1.62260498850168,1
"698",-1.25523045878071,1.88155632932133,0
"699",0.491055909282047,-1.23703440213246,0
"700",0.898055720680602,0.733934505384804,1
"701",-0.848766284890679,0.0813343853688281,0
"702",1.6196503957779,0.946970064947024,1
"703",0.617765198240339,-0.0607290220785656,1
"704",-1.69015617351552,0.726007771536158,0
"705",0.461750195305094,-1.62962408671902,0
"706",-0.0899823016603385,0.7712783835872,1
"707",-0.199424073815425,1.50947947651097,1
"708",0.945286213052144,0.535869897711555,1
"709",-0.58719852714998,0.287872253643543,0
"710",-2.18162694054109,0.110029382311823,0
"711",-0.177093669483638,-0.392714689305275,0
"712",-1.08753211840924,-0.420873474256006,0
"713",1.16751122812523,0.00549917290083233,1
"714",1.30517312076559,0.230872332354518,1
"715",-0.526862052508027,-0.184966008549491,0
"716",0.0685113339532372,-0.650377305472209,0
"717",1.14325560443277,-1.83459113020917,0
"718",-0.287788504327821,1.04881377530834,1
"719",-0.719909758531885,0.0271852668566977,0
"720",0.517053538122243,0.171599028936174,1
"721",0.360533488287907,-0.268287017815182,1
"722",0.586585514827049,-0.150522855593197,1
"723",-1.75216352702311,-2.2833071728238,0
"724",-0.317842389851574,1.34711200216356,1
"725",-1.35486820431909,-0.236651336460325,0
"726",-2.2166197900498,0.0481769790581296,0
"727",1.47085030201888,0.169346074517456,1
"728",-0.302609973200238,0.0599278367343632,1
"729",-0.699906870777874,0.396581709368286,1
"730",-0.134717856354609,1.90649299611624,1
"731",-1.45193372688254,0.660069011420489,0
"732",2.96205214363589,-0.0444438539805907,1
"733",0.599852764563674,-2.16296652941957,0
"734",0.170658298248884,0.550332699468162,1
"735",-2.12154089030797,-0.130304336880859,0
"736",-0.116084918147617,0.354499054900004,1
"737",-0.529929083299192,-1.25492617506916,0
"738",-0.829304967643369,-0.475689163097785,0
"739",-0.99602657545684,-0.873012634815819,0
"740",-0.237502585877127,0.133450013865072,0
"741",-0.377580143386604,0.206167766782889,1
"742",-0.163208050851026,1.71937845021726,1
"743",-3.24370810762623,-1.00808291014902,0
"744",-1.01762156223729,1.11054342571552,1
"745",1.99092830944842,0.853587696549347,1
"746",0.108671953952713,-0.249544940319145,0
"747",0.666057964587253,-0.716761619825376,1
"748",-0.107101611023397,1.25507463072334,1
"749",0.430325116707684,-1.21691043141261,0
"750",0.295724493414259,-0.701479412536556,0
"751",-0.604898864305589,1.05425013969826,1
"752",-0.19601210923061,-0.0887118281504542,0
"753",0.609637450392848,-0.414817948384735,1
"754",0.281966697117114,1.8281809168925,1
"755",-0.0652837317238239,-0.413868353525214,0
"756",0.575169606785828,-0.0662034202892375,1
"757",0.389308459946364,1.64485698458659,1
"758",1.1796913255377,0.880773157129907,1
"759",0.959353266414304,-0.235076410760665,1
"760",-1.57215032020795,0.671393917948383,0
"761",0.424551429543132,-0.341220593088429,1
"762",-0.395470593021937,0.0539338534450487,1
"763",-0.96052929846379,1.32457410340462,1
"764",-1.11298536910051,0.882344695426971,0
"765",-1.91775651081672,-1.34239565066051,0
"766",0.0769637983156882,0.0954014692794977,1
"767",0.260502913564991,1.60060474958843,1
"768",1.67378996607885,0.140952505079125,1
"769",-0.820935902380182,0.902675125100456,1
"770",0.246533011818682,-0.603601738695138,0
"771",-0.247780091817039,0.46294551084235,1
"772",-0.528970931682827,0.747904997765128,1
"773",-0.315144638458354,-0.587126545816158,0
"774",0.69643466180573,0.514961477440512,1
"775",-0.0376164925307118,2.06107385435381,1
"776",0.530367285299419,-0.359295123018268,1
"777",0.11405670743887,-1.27072925660117,0
"778",0.581540255592773,1.50023178966492,1
"779",0.951499092747226,-0.340407620523757,1
"780",-0.0086629975067888,-0.0686006603379594,0
"781",-1.16092485650522,1.53648460738809,1
"782",0.782253407178936,0.0399650379518222,1
"783",-1.19870186784737,-1.38758085771615,0
"784",0.0655737636602181,1.85459529383475,1
"785",0.441772568488021,0.155986755183409,1
"786",0.148735518630906,1.39670909630563,1
"787",0.721689694422956,-0.489319670125817,1
"788",1.19760998509605,-1.29060434811935,1
"789",1.56110973838392,0.511107966663652,1
"790",0.629297112575057,-1.54807892734911,0
"791",-0.21803480523,-1.23985780985017,1
"792",-0.782123416826734,-0.558244371791144,0
"793",1.22689762381868,-1.70864162195915,0
"794",0.345784090022592,-0.0635866999613451,1
"795",0.715058321903565,-0.502604066668057,0
"796",-0.57749725835324,0.255123250007256,1
"797",-1.30579610022726,-0.218600113139452,0
"798",-0.0323427771192167,-1.47420336399114,0
"799",2.56982566050425,1.07278651477328,1
"800",0.958896286224104,1.22303439684558,1
"801",-0.694614217336056,0.526204108734926,1
"802",0.747018245915002,-0.166670022421479,1
"803",-0.114290247225761,0.26825553512762,1
"804",1.10419267804426,1.5555738684415,1
"805",0.162875294077961,-0.828032891540467,0
"806",-1.18543472331153,-0.469832797055674,0
"807",0.481870093237884,-0.230671017322151,1
"808",0.0404394721996225,-1.99841747942043,0
"809",-0.143896214392749,-0.392247972046534,0
"810",1.17751561107949,0.749455756449554,1
"811",-0.897041888229699,0.14842870471238,1
"812",0.206765915936862,-0.359439935116472,1
"813",0.837006105700003,-0.20224367888364,1
"814",1.69783087476852,0.423140707518745,1
"815",-2.32129791817191,1.60391201357149,0
"816",1.24109466868391,-1.77712806851464,0
"817",0.615963782185477,-2.81515796457968,0
"818",-0.141070631173535,1.20552227273283,1
"819",2.25518241624307,-1.80935922779369,1
"820",-0.735941591322014,0.448344881295981,0
"821",-0.833620032947554,-0.143943188497892,0
"822",0.282967480352917,-0.982313588135029,0
"823",-0.794796129332621,-0.653512908909328,0
"824",-0.609389733843625,0.235275284785663,0
"825",-0.166895554775559,-0.621660523824609,0
"826",-0.897358591890903,-1.56637790215153,0
"827",0.383404247160911,-1.08650428767729,0
"828",-0.302968804660389,0.822243025394092,1
"829",0.908576164344132,0.450191873160656,1
"830",2.68227460180919,-2.04899169942026,1
"831",0.747334385319289,1.09660143376156,1
"832",-0.880297515584438,0.768336626380768,1
"833",-0.262255462910925,1.19371970813494,1
"834",-0.604708237133941,-0.83519152616044,0
"835",0.255608371828341,0.124477966135066,1
"836",-0.346983033466175,-1.39301263084618,0
"837",0.0915268955666146,1.21105119706063,1
"838",-0.0385288234982022,0.50062005875712,1
"839",-1.2352035538915,-0.803021669365724,0
"840",1.02552984373274,-0.0619570981023083,0
"841",0.901171378602874,0.0331779056874785,1
"842",0.663999585903214,-0.395780536156672,0
"843",0.192365518781866,1.97256116555661,1
"844",-0.833187799945965,0.59789051930675,1
"845",0.867490909807012,-1.0176319395799,0
"846",-0.704598009715863,0.202963819806885,0
"847",-0.425707835595558,1.04717016464729,0
"848",0.796294000071091,-1.43154451307931,1
"849",1.43270892302365,-0.357961495991584,1
"850",0.198851172339846,-1.29497472690261,0
"851",0.0986665746867133,0.650058710051949,1
"852",0.839456577721861,0.357123301695115,1
"853",-0.407247521287921,-0.0229974434287293,0
"854",0.627972578375578,0.398833302469544,1
"855",1.27999421759251,-0.40462847739416,1
"856",-0.318139416332215,0.444825826027042,1
"857",0.407148686071955,-0.92426512665956,1
"858",-1.36846008327257,0.428861651620835,1
"859",0.599273944038702,-0.642115246965377,1
"860",-2.06724530611185,-0.808045825448466,0
"861",-0.629335253983313,0.134990435786467,0
"862",0.57357048171222,0.422444155572448,1
"863",-0.417384369634877,0.436070751201887,0
"864",-1.3430942774707,0.0615733988589417,0
"865",1.44983749662622,-1.45111216302887,1
"866",-1.76684839172564,-0.0481273357915546,0
"867",-1.31585678921398,-0.524822236253724,0
"868",0.587718205934989,-1.38958793330188,0
"869",-0.790767528021408,-0.321312110679075,0
"870",1.80781272772319,1.66016042745554,1
"871",1.34385793051928,0.267763742917515,1
"872",-0.298128321822884,0.746773688476687,1
"873",-0.287727790727865,0.421994930426117,1
"874",0.785290657731352,0.210893855621097,1
"875",0.181021606306276,-1.27032576523685,0
"876",0.900009047829292,1.43880075620832,1
"877",1.04405280461472,-0.453998747467323,1
"878",-1.02720111848352,-0.706158175806882,0
"879",0.819198702694103,-0.603833025386643,1
"880",1.37389617002156,-0.79217288545529,1
"881",-0.16697711685409,0.147070808790287,0
"882",0.296708621624494,-1.28308315383832,0
"883",-0.122098811864645,1.16243028417843,1
"884",0.710829066579652,0.827121251405607,1
"885",-0.149541480644298,-0.605188742747547,0
"886",0.269244526262567,0.120125649739672,1
"887",-1.09145460533141,-0.0941372754364051,0
"888",0.205652626162198,-1.54320359652127,0
"889",-0.435631235901442,-1.0740047325317,0
"890",1.33383720345771,0.00267297044969917,1
"891",-0.500563778752393,-1.04980793354497,0
"892",-0.806175605620567,-0.0701797720952896,0
"893",-0.317722820742949,-0.323163354398282,0
"894",-0.576850843889118,-0.761300527998115,0
"895",1.38832995846076,1.01518248302479,1
"896",0.451280279273366,0.923917724123861,1
"897",0.680213008941109,-1.05516386270994,0
"898",0.698059702968239,0.0808088787691193,1
"899",0.800779990915846,0.158693075373645,1
"900",1.68647552043901,0.736341370158628,1
"901",0.238305163761834,-1.34933162428013,0
"902",-0.593844960294581,-1.63023732858858,0
"903",0.823998970704647,0.102889330082432,1
"904",0.289578575617771,-0.443869669046836,1
"905",-0.839929635158791,1.46796077620801,1
"906",0.485591040858846,-0.211865725951206,1
"907",1.3908534972307,-0.165470975094998,1
"908",1.4148290461389,0.134876078047692,1
"909",-1.02361048022657,-0.72177143962059,0
"910",-1.56734580721254,-0.393591083982467,0
"911",0.66841868949012,-1.37817174394483,0
"912",-0.537591427328002,1.2593440679538,1
"913",-0.776923671471803,-0.256748099204151,0
"914",-0.346275223785528,1.06008762704325,1
"915",1.59792997248969,-1.05322227172207,1
"916",-0.516614810856891,0.250128526615991,0
"917",0.741926103168626,0.205446275693085,1
"918",0.220641483781184,1.37365593421304,1
"919",-1.80500835103226,-0.730118610675868,0
"920",0.317396042249555,-2.53733766834628,0
"921",-0.148367948695937,1.12880668198201,1
"922",-1.06817849011507,0.0845719462746841,0
"923",1.24203644256167,-0.784733940682147,1
"924",0.603453637944148,-0.941986509438366,0
"925",0.493982323214077,-0.659418624671791,1
"926",-0.621899284155551,1.04537558760899,1
"927",-0.103900284250429,-0.876793354976233,0
"928",1.63518853438041,-0.717606152921913,1
"929",-0.965570490122086,-0.435954949506028,0
"930",-0.322236193999636,-0.854065610634718,1
"931",-0.184375651709542,0.0425568117934247,1
"932",0.146899627429176,-0.179818822249826,1
"933",-0.520488864987613,-0.523469179933014,1
"934",0.223242935541205,0.168376121088064,1
"935",0.0504503612203181,-0.274402462734342,0
"936",-0.259056173449981,-0.906362092961046,1
"937",-1.49398904943279,0.702482535515412,0
"938",1.29553108314177,-0.619001632783667,1
"939",-0.0216434290488467,0.276703438628413,1
"940",-0.605901683863289,-1.01086382682976,0
"941",0.132155843221032,1.4020542852252,1
"942",0.566522586455184,1.04030875829606,1
"943",-0.732589235178771,-0.984235347898283,0
"944",0.671545877150828,0.817142274483371,1
"945",1.41137392731522,-1.61664356844194,1
"946",1.45724386910952,0.141067243319569,1
"947",0.537804284042349,1.36668691869748,1
"948",-0.572497491129655,1.35601440200148,1
"949",-0.175539701540837,0.289413757726274,1
"950",1.1073506164572,2.10919550549568,1
"951",-1.95447943767755,0.834775571186499,1
"952",-0.0617228184525935,-0.458180314922843,0
"953",-0.954208839004051,0.642056066054597,0
"954",-0.882220379740732,1.07289265102195,1
"955",0.446030232115645,-0.265952680593715,1
"956",0.374155710051775,1.1026954609344,1
"957",-0.272280359324938,1.48685796700588,1
"958",-0.329119936094628,0.0756340458873881,0
"959",0.885676320192512,0.932603450988895,1
"960",-0.35339449341859,-0.727621667268649,0
"961",1.21124967193052,-0.699346482207485,1
"962",2.08312116679194,-1.59183203317475,1
"963",0.66657883721145,1.78237031804616,1
"964",-1.0842921279082,-1.39331723220345,0
"965",0.634576520037964,0.915123258127878,1
"966",-0.482645487311031,1.02237174822721,1
"967",0.386990522054377,-0.584353625709358,0
"968",-0.61265888533071,1.49918150923658,1
"969",0.105986181394511,1.45396662107231,1
"970",0.184622141286962,-0.293087227004647,1
"971",-0.530790327446142,-0.144411572479549,0
"972",0.654161910917418,-1.01033153900007,0
"973",-0.550824104313709,1.00773880611469,1
"974",-0.702804363067427,0.709812101616195,0
"975",0.573300996675386,0.73155649488099,1
"976",0.993455119513149,-1.247615920688,0
"977",-0.198467129119504,-0.00151730297255413,1
"978",-1.75960326892549,-0.413872256030068,0
"979",-0.306323488117234,0.016771623306859,1
"980",1.07010392229696,0.488265536757011,1
"981",-0.740972132948094,-0.121236270087876,0
"982",-0.253031615301176,1.0907207401237,1
"983",-1.18789107279714,-0.136170248644028,0
"984",0.887340781421266,0.211504136573868,1
"985",0.167623488095071,-0.184510291987873,0
"986",-0.700095686673407,-0.713582559161917,0
"987",-0.0526559226457187,-0.0625674382407677,0
"988",-0.360070341661505,-0.80527445511231,0
"989",0.589772801307151,-0.191178448534751,1
"990",-1.41231025057964,2.88151036653259,1
"991",0.183739691676171,1.84185486341132,1
"992",-0.211358964701751,0.332735120558074,0
"993",0.992212376410809,0.884996275004227,1
"994",3.12722167140172,-0.742908009332714,1
"995",2.12207013965524,0.464881924344732,1
"996",-1.47021579253384,1.2368278043052,1
