"","A","Y","C","L","U"
"541",1.04378195195799,5.81905517867953,1,1,1
"542",-0.839755577588127,1.09366592824041,1,1,1
"543",-1.20422557256587,0.215485884351155,1,0,0
"544",-0.492295694074699,3.0927065202008,1,1,1
"545",-1.97631429035931,3.36789362123157,0,0,1
"546",-0.245026988207043,0.979381572165499,1,1,0
"547",-1.26878432710341,-0.943803552381953,1,0,0
"548",-0.531488152883665,5.23334653600596,1,1,1
"549",0.852911102515164,-2.47576780902336,1,1,0
"550",1.56804774432912,1.99255094765609,1,1,1
"551",-0.355981351097471,1.90900475733801,1,1,1
"552",-1.65418442977845,2.1142539141771,1,0,1
"553",-1.12892434150715,1.56422491893788,1,0,0
"554",0.183830179354103,3.1030602397728,1,1,1
"555",3.27390942854005,-0.0273268459770006,1,1,0
"556",-0.46249707749801,3.92477692995762,1,1,1
"557",0.0823419234939107,-0.478112963009475,1,1,0
"558",0.736933252657531,2.46718782345453,1,1,1
"559",-1.50853457499103,2.17138069390381,0,0,1
"560",-0.227037465995968,4.67714252520279,1,1,1
"561",0.11095073900238,4.04592300343737,0,0,1
"562",1.41881396942261,2.30474176275642,1,1,1
"563",1.35209552433557,2.19086943414834,1,1,0
"564",1.637652272431,0.714154822338984,1,1,0
"565",1.25679670358236,3.41864711871417,1,1,1
"566",1.34973749260442,1.94998599195019,1,1,0
"567",-0.67573636531971,3.69128769064147,1,1,1
"568",-0.961953798541419,-0.380655907247446,1,0,0
"569",-1.63448072351895,2.35772963485456,1,0,1
"570",-1.48015279315137,4.16678134262524,1,1,1
"571",-1.48200468720892,3.16943938541305,1,1,1
"572",-1.20970764907084,-1.66129438410422,0,0,0
"573",-0.313003366722044,3.60713499595692,1,1,1
"574",-0.221128800693561,-0.518582290167592,1,1,0
"575",0.894851829782428,2.27887737927043,1,1,1
"576",0.915831585832674,-0.0484013233933323,1,1,1
"577",0.754278341278724,-0.0847022444240755,1,1,0
"578",-1.05552392029936,-1.33623120856231,1,0,0
"579",-0.107197303738251,-0.720312253272504,1,1,0
"580",-0.206967214825434,0.786809500032984,1,0,0
"581",-1.38925048378245,4.18542180549654,1,0,1
"582",-0.0628559296999733,0.592899861938762,1,1,0
"583",-0.0190935440620866,-0.465454244080363,1,1,0
"584",0.480591793956495,2.76800086952065,1,1,1
"585",-0.941206330139317,1.16063210627267,0,0,0
"586",-1.50535792518496,2.60509375754738,1,0,1
"587",0.754249338040214,2.76863600871006,1,1,1
"588",0.949017252694327,4.22010485171793,1,1,1
"589",0.647015572782092,-0.589680224410385,1,1,0
"590",-1.43981260306959,3.81059755209975,1,0,1
"591",-0.615093110638197,3.24089202178532,1,1,1
"592",-2.49776841752274,-1.49150974667524,0,0,0
"593",-0.439769940920073,-0.146910555617626,1,1,0
"594",2.87597999714836,3.30057030082656,1,1,1
"595",1.14387843961128,0.926812561883137,1,1,0
"596",0.298287446648812,-0.629223406715324,1,1,0
"597",0.664186505504086,3.67894522582159,1,1,1
"598",0.0355735718939254,-0.857242099264226,1,1,0
"599",-2.10178497440398,2.40463226308826,1,0,1
"600",0.216717850361413,4.63459449657523,1,1,1
"601",1.76420806012223,4.06363711084288,1,1,1
"602",1.89581449916364,1.554696799455,1,1,0
"603",-1.96548010227456,3.81603181515794,0,0,1
"604",-0.298064417888995,0.158459114722146,0,0,0
"605",1.53298991574541,0.744874509162468,1,1,0
"606",0.349936160707999,0.27696409621459,1,1,0
"607",-0.0203443320845149,-1.62902276268445,1,1,0
"608",1.17382822930854,2.54537232276626,1,1,1
"609",-0.117063542006285,-0.0966365631072287,1,1,0
"610",0.296411441124608,4.55351881216876,1,1,1
"611",1.14731515939111,-0.137729777567168,1,1,0
"612",-0.285526502679802,2.1046037743461,1,1,1
"613",1.34037892396903,3.09992344166427,1,1,1
"614",-0.074739741644321,2.45658581297778,1,1,1
"615",0.381489555832075,0.506354519518051,1,1,0
"616",-0.467975383286326,0.489460355660829,1,0,0
"617",-0.589780296549103,1.27779132750497,1,0,0
"618",1.76172241575589,-0.512978009341836,1,1,0
"619",1.18353538631334,-0.729389568299815,1,1,0
"620",0.0323589609301463,2.10346807987734,1,1,1
"621",-0.962221977189392,-1.16554797229799,1,0,0
"622",0.406038836036307,0.866290299603052,0,0,0
"623",0.173944101724177,1.20190600973877,1,1,1
"624",-1.06422782786612,-0.0205406435879511,1,0,0
"625",0.419121574769271,-0.546696214691025,1,1,0
"626",0.17152930505931,1.61909067182734,1,1,0
"627",0.1463444953752,3.56875750624153,1,1,1
"628",-1.07553024098238,0.728737352685425,1,0,0
"629",0.434756467863607,4.28066021722896,1,1,1
"630",-0.000832339423729305,4.05025134249849,1,1,1
"631",0.959614028605281,0.352286992630275,1,1,0
"632",0.201374977081776,-1.44194973592199,1,1,0
"633",0.751992769042865,3.84082834154149,1,1,1
"634",0.460237633495643,3.57099742012483,1,1,1
"635",1.53137320895082,3.31505338585814,1,1,1
"636",1.80986033641848,3.23664315395787,1,1,1
"637",0.325932870860534,1.7561150661903,1,1,0
"638",-0.806030188020863,0.821093107587813,0,0,0
"639",1.27435098100365,2.76779529102192,1,1,1
"640",-0.878955764284544,1.27884097430387,1,1,1
"641",1.03428376326617,1.79472345832189,1,1,1
"642",0.774739152001397,-0.55653971111218,1,1,0
"643",0.395062056282967,2.59222675972271,1,1,1
"644",-0.879388305087828,3.14786715010423,1,1,1
"645",0.627685776120417,3.31263024753139,1,1,1
"646",-0.150973456534932,3.17373234020946,1,1,1
"647",-0.13833326651141,1.79346577351961,1,0,0
"648",2.85244400047148,-0.866334628029497,1,1,0
"649",1.70366708648089,2.42109385223946,1,1,0
"650",-0.717243019600913,-1.71534715902928,0,0,0
"651",1.00360737152944,1.01006695167298,1,1,0
"652",1.63244983937926,-0.508562509792486,1,1,0
"653",0.425166094138227,3.00446387924023,1,1,1
"654",0.32758631241892,3.9470714662021,1,1,1
"655",1.72772892726237,0.153122605239058,1,1,0
"656",-0.443868125598546,-0.798500636619524,1,1,0
"657",-0.540831548855583,0.668717881849375,0,0,0
"658",0.584006826217971,1.65701302690686,1,1,1
"659",-0.223545646956355,-0.171390059594887,1,1,0
"660",0.347859109845924,2.18904938163417,1,0,0
"661",-1.5624512494515,0.314619266863843,1,0,0
"662",0.729832410178059,3.60970416094242,1,1,1
"663",-0.822370907974071,2.5999011805875,1,1,1
"664",0.903875381147837,2.98214886332627,1,1,1
"665",0.891617935028393,-0.498442522324581,1,1,0
"666",0.656105528862624,-0.109013218634444,1,0,0
"667",-1.95231173251103,3.6064175391515,1,0,1
"668",0.732562415683259,4.40616722876145,1,1,1
"669",2.17700120550756,2.6344452086699,1,1,1
"670",-0.756924718152126,3.0837267109872,1,0,1
"671",-0.969341135550652,3.07316700566094,1,1,1
"672",-2.03399987072543,-1.06154103805122,1,0,0
"673",-0.589579357271029,-0.010048247976991,1,0,0
"674",-0.831839744073372,2.69627510368179,1,1,1
"675",-1.52140803818228,1.87287446480423,1,0,1
"676",0.887858318869855,-0.524507514960368,1,1,0
"677",-0.301374738631671,4.70308299874013,1,1,1
"678",0.199756463956447,0.597512783981609,1,1,0
"679",0.98584963213492,4.40241983200641,1,1,1
"680",-0.645900112014786,-0.542721528529877,1,0,0
"681",2.09042736694581,2.07705514649082,1,1,1
"682",-0.293313156663175,-0.396004443352215,1,1,0
"683",-0.208603366309101,-1.16894420311493,1,1,0
"684",-2.18255322377718,3.41225001842985,0,0,1
"685",-1.51748121332604,-0.0510975386760483,0,0,0
"686",2.24688817866719,-2.47329044745249,1,1,0
"687",-1.76860366194921,-0.888582752783714,1,0,0
"688",-0.505564864623851,0.411354286012964,1,1,0
"689",-0.60962969468685,4.18741107636147,1,1,1
"690",0.131265282054683,4.26930135112311,1,1,1
"691",-2.83758446131518,-0.766592700663388,0,0,0
"692",3.80695671056206,3.53089296241043,1,1,1
"693",-1.74002055389543,3.63318632578509,1,1,1
"694",-0.404301470895932,4.03186152662147,1,1,1
"695",-0.807378877554896,2.62158034156383,1,1,1
"696",0.0933191278730997,0.165638272656632,0,0,0
"697",0.455547059712075,2.58010553764553,1,1,1
"698",-1.46474274620656,2.34803901819415,0,0,1
"699",-0.413877261313867,1.23709917539093,1,1,1
"700",0.155697926908623,4.91218131374718,1,1,1
"701",0.620012768926501,3.90775772149037,1,1,1
"702",0.510220399074677,2.62977199980911,1,1,1
"703",1.41606718901073,4.31037579325831,1,1,1
"704",-0.750072425011588,0.314846185807955,1,0,0
"705",-0.831159388363207,3.70452579673533,1,1,1
"706",0.354613598818573,-0.282678608724642,1,1,0
"707",-0.0577759778870304,2.89521185318419,1,1,1
"708",1.22591321894784,-0.0342873539987971,1,1,0
"709",0.675385650565384,2.70565676731085,1,1,1
"710",0.166043034156682,-0.854203124929849,1,1,0
"711",-0.735757435718264,-2.44273424526028,1,0,0
"712",1.55951651999967,1.121331584481,1,1,0
"713",-0.563755277716471,-0.0441297926885741,1,0,0
"714",-1.18788741012086,-1.39274926568208,0,0,0
"715",-0.178740353102,4.15299200121358,1,1,1
"716",1.04708802947821,-0.947591886348215,1,1,0
"717",0.472384006514677,2.62854284935351,1,1,1
"718",0.268357385684814,-1.32499478964445,1,1,0
"719",1.80324119898134,-0.113554231705456,1,1,0
"720",1.09787123867679,-0.0189977840334881,1,1,0
"721",0.970448072274624,4.66905120849064,1,1,1
"722",-0.561992507288819,-2.81876026957062,0,0,0
"723",0.170756852287553,4.02720960967828,1,1,1
"724",1.63121599495984,0.255138531366318,1,1,0
"725",0.0847308180643902,5.12999642490169,1,1,1
"726",-1.05907302902198,2.26434584783215,1,1,1
"727",-0.175656623341886,0.16838896924988,1,1,0
"728",1.094227479009,0.517724548072208,1,1,0
"729",0.510977823704846,3.84984721736613,1,1,1
"730",-2.76424936338751,-0.854186498180524,0,0,0
"731",0.641313106758777,-1.30196225825244,1,1,0
"732",0.249356077867326,0.760539309524789,1,1,0
"733",-0.229264102581152,3.54792476559761,1,1,1
"734",-0.799755595003316,-0.409528794153198,1,0,0
"735",0.185432839081818,0.54661406662217,1,1,0
"736",-1.18859286357201,2.52839380266078,1,0,0
"737",-1.11397620346907,3.72752839758216,1,1,1
"738",-0.492017517924404,0.817136979413553,0,0,0
"739",1.20994758830563,-1.30923854012423,1,1,0
"740",-0.16813908490991,2.12049816476714,1,1,1
"741",-1.18804387709557,0.318842050172481,1,0,0
"742",0.442728427383575,2.63866898386536,1,1,1
"743",-1.3929998247991,0.177338085238456,0,0,0
"744",-1.69640455762569,-1.8660349986889,0,0,0
"745",0.208320403155263,4.34032455215821,1,1,1
"746",-0.394978807608236,0.392086496024287,0,0,0
"747",0.374425128168165,0.320419596841399,1,1,0
"748",-1.14347079522255,2.68267070826584,1,1,1
"749",-0.943236294287822,2.25398581214202,1,1,1
"750",-1.0871029475579,-1.1883668611641,0,0,0
"751",-0.868320328839182,-0.721750889328511,1,0,0
"752",0.834160035718767,-0.322421734363359,1,1,0
"753",-1.05361568544583,0.138100331286636,1,0,0
"754",-0.452907877171663,4.82639982486663,1,1,1
"755",-1.67401071360248,2.7054938854574,1,0,1
"756",-0.599419343398145,-1.66379388812527,1,0,0
"757",-0.275363511189494,3.22661477275304,1,1,1
"758",-0.416114777748399,-0.0913375763902559,0,0,0
"759",-1.19029262261525,-1.25944886278103,0,0,0
"760",-1.60340885099138,2.55703752084513,0,0,1
"761",-1.24329183327964,0.86558075973408,1,0,0
"762",-0.474349450968273,-0.724382442394209,1,0,0
"763",0.101350297360941,3.35801979747809,1,1,1
"764",-0.19676980733263,-0.637611300279138,0,0,0
"765",-1.97242387297707,0.708797413715502,0,0,0
"766",1.22955056819723,3.75181030424019,1,1,1
"767",1.0644670679731,0.565431553359348,1,1,0
"768",1.63760275007202,-1.20176200325493,1,1,0
"769",-0.646597443044473,4.00622688701906,1,1,1
"770",0.48370342527022,3.12785016073787,1,1,1
"771",-1.61216498020854,-0.880201557683906,0,0,0
"772",-1.20155053152592,2.63155949078945,0,0,1
"773",-1.0693533127374,1.21641802900725,1,1,0
"774",0.0398310785823409,3.82265720504402,1,1,1
"775",0.625460706066749,0.873839382888727,1,1,0
"776",0.615081276410865,1.50248030390876,1,1,0
"777",-0.0630201348145337,4.12836974612558,1,1,1
"778",-1.21892858012317,2.31564471550661,1,1,1
"779",-0.590883507664104,4.0042366178358,1,1,1
"780",-0.798962401123318,1.94396505731235,1,0,1
"781",-0.799425197721079,1.20985470018269,1,0,0
"782",-0.551757657521988,0.665546717156796,1,0,0
"783",0.0552054249131955,-0.260980889467419,1,0,0
"784",-0.384245642665205,2.53970066062048,1,0,1
"785",-0.102980870714974,-0.3971671927975,1,1,0
"786",-0.362661953335344,1.44789290232853,1,1,1
"787",-1.69361014707808,3.76992168818721,1,0,1
"788",0.754355652825274,-0.805211704579153,1,1,0
"789",-0.524316487459397,0.773600800782811,1,0,0
"790",-1.60130862154096,-0.117803635326991,1,0,0
"791",0.556972241629696,3.17021151225141,1,1,1
"792",1.38404184471189,2.46522490999363,1,1,0
"793",-0.555169556329055,1.26292390734908,1,0,0
"794",0.550819778777068,-0.231935843398216,1,1,0
"795",-0.759140309675796,-1.89837416438233,1,0,0
"796",0.620516167490798,-0.0745959825283132,1,1,0
"797",-0.0422943407488778,-0.0466024632815333,1,1,0
"798",1.55550321374441,2.05281175766105,1,1,1
"799",-0.402014436391385,3.21399296927438,1,0,1
"800",-0.0985866866682553,1.38838625537694,1,1,0
"801",-1.60534733371969,4.55796944996169,1,1,1
"802",-0.426772525095232,1.46156172287724,1,0,0
"803",-1.27835094622719,3.70771127392689,1,0,1
"804",1.00604406138545,3.67314763763034,1,1,1
"805",0.00854515025258104,1.38687393487796,1,1,0
"806",-0.0659848957413899,1.52801019554807,1,1,1
"807",-0.699938396405447,1.39360317148906,0,0,0
"808",-0.688687107512212,0.567593013347457,1,1,0
"809",1.18072993645289,2.38968228058067,1,1,1
"810",-0.896642506408194,0.141940962784677,1,0,0
"811",1.5570799689804,3.20944579773567,1,1,1
"812",-1.49219095044216,5.15736046335252,1,0,1
"813",1.20759392147472,3.32257328434408,1,1,1
"814",-0.65382486758238,1.70042246425409,1,1,1
"815",-1.15240204142859,1.18170463706861,0,0,0
"816",2.46961417554483,2.77151869539542,1,1,1
"817",2.06668774223085,1.32119253097965,1,1,0
"818",0.343467224428793,3.44869859412308,1,1,1
"819",0.523135320362938,2.01956124667583,1,1,1
"820",0.679094428285498,4.01772487255426,1,1,1
"821",-0.399382443777372,1.00538621330028,1,1,0
"822",1.00092164081062,3.03202784294113,1,1,1
"823",-1.16895650192344,3.76573764205831,0,0,1
"824",0.770591483441943,1.02988323440059,1,1,0
"825",-0.542478161474145,-0.10800385146334,1,1,0
"826",-0.0229204170506123,1.17207251542629,1,1,1
"827",-0.425523838184434,5.65426680701214,1,1,1
"828",0.322299809232651,0.596649668821214,1,1,0
"829",-0.0537175237415201,1.63868144401509,0,0,0
"830",-1.86411797157359,2.61596629551342,1,0,1
"831",0.814860735702469,3.52762970903908,1,1,1
"832",-0.620174835779251,0.222147649873447,1,1,0
"833",-0.664101392631823,-2.03970087726316,0,0,0
"834",0.367329030069266,3.51224389509299,1,1,1
"835",1.23995892596891,2.38949621781413,1,1,1
"836",0.172850655386403,-1.32042959912464,1,1,0
"837",-0.190438981641568,-0.396324597811791,1,0,0
"838",1.36287030480091,3.78145840835635,1,1,1
"839",-0.371083145697928,0.750898001592652,1,1,0
"840",0.413941703062976,0.273432715572908,1,1,0
"841",-0.930766588701342,-0.895524947458322,0,0,0
"842",-0.217174840430083,3.84301815550432,1,1,1
"843",-0.152244556079717,-2.21951282684397,1,0,0
"844",-1.28915619785671,1.369673442753,1,0,0
"845",0.313827626155999,2.71501417782643,1,1,1
"846",1.04617785553062,2.81546139752601,1,1,1
"847",-1.16759015319729,1.90683093930143,1,1,1
"848",0.614867802513148,0.995174936790283,1,1,0
"849",0.519286625135891,0.602499696371868,1,1,0
"850",0.779404120167132,-1.13438237641413,1,1,0
"851",-0.619084829507658,1.01250115476135,1,1,0
"852",-1.03097115712327,3.5895531715272,1,0,1
"853",-0.0752367338490806,1.46920247473152,1,1,1
"854",-1.04452388682285,0.0954798625593351,0,0,0
"855",-0.920315489656144,4.78225105919445,1,1,1
"856",-2.38194784276932,1.25017771391234,0,0,1
"857",-0.467735464522769,3.39556383793575,1,1,1
"858",-1.14224721846393,1.47750416361622,0,0,0
"859",-1.09596396265708,0.245192702061294,1,0,0
"860",0.0480279698431192,-0.528835840700189,0,0,0
"861",-1.16467025764188,2.11191939142889,1,1,1
"862",0.643274946093696,0.331948661173162,1,1,0
"863",0.131146318255219,3.44275625404405,1,1,1
"864",1.46266449748278,-0.208234237692515,1,1,0
"865",1.19843431722522,-0.113999314230071,1,1,0
"866",1.79940366144585,3.82175097473161,1,1,1
"867",1.09855350797522,-0.660273783072207,0,0,0
"868",0.200143635303737,3.51567525750046,1,1,1
"869",-0.723929088820256,3.34000496550439,1,1,1
"870",-0.505526913251261,-1.55647461689954,1,0,0
"871",1.38968171985532,-1.32159530302506,1,1,0
"872",-0.802198228244112,-1.12018816254142,1,0,0
"873",-0.349864849409107,2.89394205904407,1,1,1
"874",0.125668569716955,3.45369794394925,1,1,1
"875",0.824973315024076,3.03656050850532,1,1,1
"876",0.0501320178787941,0.480408080636935,1,1,0
"877",0.20765624391442,1.73044631045636,1,1,1
"878",-1.15530131327092,0.970764536958989,1,0,0
"879",0.773813657550873,-1.42573775523865,1,1,0
"880",0.163045027453625,0.0705060670380327,1,0,0
"881",-0.0130900559446636,1.86849225875516,1,1,1
"882",-0.0994304317185557,-0.671416421716279,1,1,0
"883",0.316350965361003,2.99161207694814,1,1,1
"884",-0.520794198380513,2.61513494804335,1,1,1
"885",-0.582539400320043,5.26906791515219,1,1,1
"886",0.658760981384881,-1.07222259057862,1,1,0
"887",-1.11247346168847,1.53333271873084,0,0,1
"888",-0.477864921543922,2.95478910761959,1,1,1
"889",-0.856836861144062,2.93938925274978,1,1,1
"890",-2.04299378711677,1.41520754912408,0,0,1
"891",-0.185191472767018,0.0263483578208357,1,1,1
"892",0.422354446629867,2.51214717625473,1,1,1
"893",-0.752495446699764,1.10172034046724,0,0,0
"894",-0.936202166825195,0.291722109146915,1,0,0
"895",1.35057911183155,-1.56243283713163,1,1,0
"896",1.46699799150193,4.49196672654779,1,1,1
"897",-1.64927231818731,2.0734943299412,0,0,0
"898",-0.0776533290272574,-0.457580375696395,1,1,0
"899",-1.92261754804346,-1.44823147193022,1,0,0
"900",2.0021743362061,0.254291220154325,1,1,0
"901",0.542348726463166,1.28479793954331,0,0,0
"902",-1.60494072858445,-1.50504329096754,1,0,0
"903",0.0596750361509987,5.05141873542802,1,1,1
"904",1.3202208561527,2.58879750666625,1,1,1
"905",0.240732295318363,-0.376540351269871,1,0,0
"906",0.854602747517872,-0.712594553012218,1,1,0
"907",0.218024925840768,0.541675213373668,1,1,0
"908",1.42172067234074,-0.608169381335059,1,1,0
"909",0.230275716266961,-0.404277301719954,1,1,0
"910",-0.350815852316213,-1.8860465724767,1,0,0
"911",-0.772025820042023,2.79963615896152,1,0,1
"912",2.59559258937314,3.73600975804629,1,1,1
"913",-0.732698064449302,3.43168731483201,1,1,1
"914",0.0278827685274588,5.32623961386224,0,0,1
"915",0.479442557916559,4.180815185471,1,1,1
"916",-0.757912125791876,-0.154945866566568,1,0,0
"917",-1.76534776442972,-0.239358031218486,1,0,0
"918",0.265770030485861,3.27532453805754,1,1,1
"919",-1.4596644754356,2.74832479292969,1,0,1
"920",-0.327963241044722,4.47000780375492,1,1,1
"921",-0.74840207759045,3.84222111048937,1,1,1
"922",-1.8853266333195,2.63934961661577,0,0,1
"923",0.339031972116309,2.91941814944441,1,1,1
"924",1.03953750167647,1.28951657852305,1,1,0
"925",1.20956571265497,-0.214696772603163,1,1,0
"926",-1.13582520604071,1.76289857721295,1,0,0
