"","A","Y","C","L","U"
"541",-0.111877394377423,4.02505631309152,1,1,1
"542",0.46475526264092,3.24539151489977,1,1,1
"543",-0.605949000427406,3.77573972917874,1,1,1
"544",-0.867530838835998,-1.18141553012332,0,0,0
"545",-0.139690672178812,4.49708061040929,1,1,1
"546",-1.41236569725674,-0.717471389989089,0,0,0
"547",-2.01562192935715,0.881253566517799,0,0,0
"548",2.52940099452997,2.89885539089435,1,1,1
"549",-0.676843355375914,-0.419008437516674,0,0,0
"550",1.23426454186447,-0.0162521827275175,1,0,0
"551",0.0412804137453438,5.13595126444959,1,0,1
"552",0.997780702613912,0.208939584007927,1,0,0
"553",-0.20002215331636,3.58236603581594,0,0,1
"554",-0.180112994198945,-0.614374943883229,1,1,0
"555",-1.19999441180621,-0.288286010453819,0,0,0
"556",0.373921135810954,4.15004448651956,1,1,1
"557",1.44402112699304,3.21852176372051,1,1,1
"558",0.797741681665974,-1.50217647490107,1,0,0
"559",-0.18301485753349,0.50256743010637,0,0,0
"560",1.20020943247494,0.259262407411287,1,0,0
"561",0.737927345968257,2.61424596783086,1,0,1
"562",-1.379742967922,1.03008467112437,0,0,0
"563",-0.535652849983163,0.140343533021458,0,0,0
"564",1.50808574483216,2.67129975872473,1,0,1
"565",-0.84941028824836,3.00048653997674,1,1,1
"566",0.285837224638036,1.0353925408766,1,1,0
"567",-0.486350932423359,4.09720764363065,1,1,1
"568",-0.358802071201658,3.87463720077616,1,1,1
"569",-0.139338324322286,3.54734401430456,1,0,1
"570",-1.94797205718385,2.5922437761626,0,0,1
"571",0.0027713961539647,3.75568659686012,0,0,1
"572",0.189674050951997,3.20960011026396,1,1,1
"573",-0.688754013996068,1.9687422381176,0,0,1
"574",-0.53042030745531,3.59703001603305,1,0,1
"575",1.99911483118591,4.05742436721338,1,1,1
"576",-0.803614100337327,2.80480386961199,1,1,1
"577",-1.40000258723323,3.43026936382145,0,1,1
"578",-0.901216696021169,-0.534874169731137,0,0,0
"579",-0.951007715989302,2.60761198433325,0,0,1
"580",-0.352464778468403,-0.228545602379064,1,1,0
"581",-1.35875651485385,0.308635650536473,0,0,0
"582",-0.950133402792465,4.34336171834125,1,1,1
"583",0.627483751528907,2.88146892609225,1,1,1
"584",-0.597551863927852,0.0962647904520041,0,0,0
"585",-0.705490985831646,2.71562246170121,1,1,1
"586",-0.271323018364945,-0.45857048761617,0,0,0
"587",0.864256324271063,2.61220120836597,1,0,1
"588",0.396327495218438,1.68591893267191,1,1,1
"589",-0.337522408925695,2.14339723068775,1,1,1
"590",0.520642651646507,2.77948287466853,1,1,1
"591",0.0174848379610074,2.85299108124604,1,1,1
"592",-1.11229708541707,0.395645625380652,0,0,0
"593",0.425869257295753,2.47853332688817,1,1,1
"594",-0.340354172881743,-0.45356469518835,1,0,0
"595",2.64561471559825,3.24628401041962,1,1,1
"596",-0.499840081298683,2.25264234412864,1,1,1
"597",-0.790329284434877,-0.105157604803095,0,0,0
"598",0.762730439266293,0.44247932391459,1,0,0
"599",1.10283213291383,-1.61474844010061,1,0,0
"600",-1.69984758030384,1.68099226542439,0,0,0
"601",0.0651760100975094,3.05578420970275,1,1,1
"602",-0.314241509678064,2.16585507761177,0,0,1
"603",1.62271432613673,2.39890378378606,1,0,1
"604",-0.327288653274326,0.0772263178629571,1,0,0
"605",0.337439638390952,4.04281954383616,1,0,1
"606",1.39887354081015,2.2652564508888,1,0,1
"607",-0.112642933145094,0.177604261009376,1,0,0
"608",-0.445430851754289,3.64975748089221,1,1,1
"609",0.45970931757916,0.924522288098479,1,0,0
"610",-0.291681078943289,4.29102187168649,1,1,1
"611",-0.224003309404983,-0.0433167533659455,0,0,0
"612",1.19407108830342,0.213299136509838,1,0,0
"613",-1.33036672015659,-0.294795609557999,0,0,0
"614",-0.21334335819495,2.81596331075293,1,1,1
"615",-2.04357057908363,0.823162522374586,0,1,0
"616",0.0150968995018808,2.45051740829877,1,1,1
"617",-0.515365169972921,2.72712620432477,0,1,1
"618",1.49935414123151,2.60331377929505,1,1,1
"619",1.46693180358934,-0.432865516400316,1,0,0
"620",-0.498469992777231,-0.825342834021134,1,0,0
"621",-0.395942294556933,-0.501004522188203,0,0,0
"622",0.248501511470425,3.31950880341538,1,1,1
"623",-1.09882610018305,2.37536034682508,0,0,1
"624",-2.71490754990942,4.96067210395557,0,0,1
"625",-0.254345936431112,3.91833177142087,1,1,1
"626",0.279466823348769,4.06899788564055,1,1,1
"627",1.66857676690143,3.00917026722424,1,0,1
"628",-1.28323024485404,1.14992323746788,0,0,0
"629",0.689755549934876,0.529906675852803,1,0,0
"630",0.540868948852944,3.30286453341304,1,1,1
"631",0.150638200190397,0.587286936589597,1,1,0
"632",0.470376743796385,3.77388273965656,1,0,1
"633",0.475958397906505,-0.331958997032558,0,0,0
"634",-1.47262574248628,4.61995197730562,0,1,1
"635",0.877676568340503,-1.86465019997297,1,0,0
"636",1.93181795703657,2.87137068800057,1,0,1
"637",1.17709197106633,0.527194648000796,1,0,0
"638",0.525539617541539,3.02960651913173,1,1,1
"639",-0.256416998634803,2.90362482863097,1,1,1
"640",0.769809101262858,-0.281610297754146,1,0,0
"641",1.15052519842347,0.373095907899486,1,0,0
"642",-0.397123902276927,3.06107183170684,1,0,1
"643",-0.981808769293033,0.405340007255224,1,0,0
"644",-0.866260366508089,-1.79174672129614,0,0,0
"645",0.705294277322742,1.17222416765777,1,1,0
"646",0.379922341393354,-0.270826561967639,1,0,0
"647",0.197196844553992,-0.0442480454734275,1,1,0
"648",-1.83462115213623,1.57070995573899,0,0,0
"649",1.11864271158109,0.585705691568666,1,1,0
"650",-0.823989341591632,2.29205675118491,1,1,1
"651",-0.89898876614163,0.935472363868436,0,0,0
"652",-0.115766357441503,1.29815039981164,0,0,0
"653",-0.39948686906049,-0.591774646222316,0,0,0
"654",1.64185791468482,3.27366274180371,1,1,1
"655",-0.547538092890914,0.191668203280422,0,0,0
"656",1.01354107987431,3.50690044099884,1,1,1
"657",0.115742089437899,-1.41580678443073,0,0,0
"658",1.75257932007327,3.19266320571403,1,0,1
"659",0.312698865823043,2.43038000105106,1,1,1
"660",-0.236769156194778,1.05211754953169,1,0,0
"661",0.540602272095296,1.41387022594889,1,1,1
"662",0.673939942295749,0.718901916535398,1,1,0
"663",0.722396138838391,3.47367128286926,1,1,1
"664",0.850505038656156,-0.274109117359802,1,0,0
"665",0.460786983527611,2.83454292050577,1,0,1
"666",0.0210475960096101,2.36864668599133,1,1,1
"667",-0.35484654144488,3.33838345499146,0,0,1
"668",-0.961494796039692,1.96271801195954,0,1,1
"669",-0.994203212062147,3.31520490774672,1,1,1
"670",-1.14599007814091,2.8006461632268,0,1,1
"671",0.532157203501662,1.12882825089638,1,0,0
"672",-0.455518315065823,-0.440202755029,0,0,0
"673",0.0863751581953762,-1.65586707619876,1,1,0
"674",-0.789394709112877,-0.815872865363742,1,1,0
"675",-0.749400273468382,2.57146217555052,1,1,1
"676",0.633907670713718,1.92207599225731,1,0,0
"677",1.865517513243,-0.735897077214254,1,0,0
"678",-0.361666911283427,1.54190306588306,0,0,1
"679",-0.529188865779607,0.626325948294305,1,0,0
"680",1.68745796319535,3.33236828619933,1,0,1
"681",-0.351279878994904,-0.549686429845941,1,0,0
"682",-0.856813792049815,1.11323804747539,1,1,0
"683",-0.337412227883002,2.15500384928846,1,1,1
"684",-0.128856029317866,1.23450389220406,0,0,1
"685",-1.23359065171006,-0.720588281844572,0,0,0
"686",-1.21263666285718,2.63662630665834,1,1,1
"687",0.264909640383719,0.680185389190147,1,0,0
"688",-1.36824308506993,-0.745962381264763,0,0,0
"689",-0.338585912110217,3.08975669464048,1,0,1
"690",0.589287955168485,2.45408843378629,1,1,1
"691",0.0766755088459931,2.29310302753475,1,1,1
"692",-0.0773199991298707,-0.149239323827279,0,1,0
"693",-0.242857939699452,-0.468252369508763,1,1,0
"694",-1.27526068854667,1.53035727875514,0,0,0
"695",-0.789824175205805,0.871159834742305,1,0,0
"696",0.665698869300549,0.811845887769896,1,1,0
"697",-0.617061112459736,1.42237210891034,1,1,1
"698",-0.648542500014055,3.12482355644844,0,0,1
"699",0.885906293613909,3.91939993864028,1,0,1
"700",-0.158558946192328,-0.463553942100335,1,0,0
"701",-0.296249084415723,4.67215559765776,0,0,1
"702",0.596341284932095,-1.53263724823662,1,0,0
"703",-1.61565047487437,2.42826222975418,0,1,1
"704",0.449282655608172,-1.96837499681125,1,0,0
"705",0.146310878672725,3.49030678150406,1,0,1
"706",1.19755506920241,2.93853057952453,1,0,1
"707",-0.982326246589484,-1.30276293140889,0,0,0
"708",-0.249453133499683,0.576623465432801,0,0,0
"709",0.03608388380627,3.1378081760151,1,1,1
"710",-0.367421462231663,1.30956838963425,0,0,1
"711",-1.32185188019734,-0.554434031604428,0,0,0
"712",-0.500558475147847,-0.337676738883686,1,1,0
"713",1.92922361878715,1.94219989398362,1,0,0
"714",-0.219193431249512,0.507894780860563,1,0,0
"715",0.066985243260542,0.675082303639422,1,1,0
"716",-0.381504663791332,2.30906991851411,1,1,1
"717",0.183689672043392,-1.99579205063673,1,0,0
"718",0.91087557809658,0.0106021896824158,1,0,0
"719",0.617447519002069,0.909033675100523,1,0,0
"720",-1.90263277982733,3.93619824975024,0,0,1
"721",0.921253101313234,-0.260646513130621,1,0,0
"722",-0.302392149996857,4.50523955521588,1,1,1
"723",-0.665813592264224,4.50711200476629,1,1,1
"724",-0.680545693536609,4.00028898360658,1,1,1
"725",0.18965281717835,-1.27724353251171,1,0,0
"726",1.42286531601711,3.58105164499701,1,1,1
"727",-0.220832628976614,-3.50562097164922,1,0,0
"728",-0.7878892260899,0.0659870317765118,1,0,0
"729",0.116084105412963,3.03436572693656,1,1,1
"730",0.719039142592471,0.943509803189703,1,0,0
"731",1.18933036799856,-0.595212964583851,1,0,0
"732",0.398541009412839,1.46229780086817,1,1,1
"733",-2.01768171977706,1.51818209425833,0,0,0
"734",0.0197120032199655,-0.359209633319608,0,0,0
"735",-1.07694917288047,1.20103117520053,1,1,0
"736",0.0626320355409303,0.112624573508254,1,0,0
"737",-1.26361626925427,-0.058264061797283,0,0,0
"738",0.624197777014415,-0.37138236324814,1,1,0
"739",-0.423429222240592,-0.38751855661527,1,0,0
"740",1.86824279076344,4.3335434297313,1,1,1
"741",0.335782296651665,2.15604835456556,1,1,0
"742",0.225218578364578,0.660733773263096,0,0,0
"743",-0.265814106375987,-0.0224214133013737,1,0,0
"744",-1.08013865763226,2.63995795923606,0,0,1
"745",0.385050552196716,1.8476748343213,1,1,1
"746",0.971478779058706,-1.58661156315179,1,0,0
"747",-0.508499473477136,-0.76690991342336,0,0,0
"748",-1.4040018223477,0.55566459128407,0,0,0
"749",-2.49941446659876,5.32892293055752,0,1,1
"750",0.927514227922238,0.0911035517479059,1,1,0
"751",1.4512173984886,-0.455249304581939,1,1,0
"752",-1.40094996284995,4.43598805048909,0,1,1
"753",0.757098966517844,0.255427680153278,1,1,0
"754",-1.69059491100642,-0.331181260212912,0,0,0
"755",-0.953902923341858,1.23713940325414,0,0,0
"756",0.491134051162599,1.03952252787406,1,1,1
"757",0.863771017415266,2.72686481872291,1,1,1
"758",-0.619833260912425,-1.97184377929011,0,0,0
"759",-0.306396222373236,-1.42001182913672,1,1,0
"760",-0.440422014875527,-0.256638422893011,1,1,0
"761",0.796530873188152,0.126663685570356,1,0,0
"762",-1.11367984082376,4.05299252897579,0,1,1
"763",-1.36691030743914,2.14405093367892,0,1,1
"764",0.40684736055549,2.8566565698134,1,0,1
"765",0.200545482154075,3.67390433842381,1,0,1
"766",-1.5922814848723,3.31308358947978,0,1,1
"767",-1.13762775249572,2.04250670954844,1,1,1
"768",1.23658454732283,2.5789668899114,1,1,1
"769",-1.15228721224145,0.881172104231826,0,1,1
"770",0.751615594209807,3.60299114109042,1,1,1
"771",-0.33108444975108,2.86418490396307,1,0,1
"772",0.818514348802244,-2.59707895738383,1,1,0
"773",-1.29752042769535,0.344010549496404,0,0,0
"774",-2.29839746461374,-0.823028422867339,0,0,0
"775",1.28980593084108,-0.522951546275044,1,1,0
"776",-0.29211327832623,0.560729757350315,1,0,0
"777",0.84985792452442,-0.0355577435950133,1,0,0
"778",0.00589701665647212,1.71072920538135,1,0,0
"779",0.242488242706055,2.53103630511288,1,1,1
"780",0.51390565895869,0.390744702006437,1,0,0
"781",0.0163264986290829,-0.33895934745622,0,0,0
"782",-0.198308678901038,2.28172694341968,1,1,1
"783",1.33235422796608,0.0421697471969016,1,0,0
"784",0.183908078371907,0.397601472241316,0,0,0
"785",0.733189231714917,3.54028486817162,1,1,1
"786",-1.26153754117791,3.00322642771886,0,1,1
"787",-1.62239115506914,-0.416454584114114,0,0,0
"788",0.636451191035305,4.39339376118212,1,1,1
"789",-1.47278039308862,-0.375355013401061,0,0,0
"790",-0.475476945279846,3.67102018249156,0,1,1
"791",-0.050856291727907,3.53224376024282,1,1,1
"792",-1.03220528786687,3.06290953730321,0,1,1
"793",0.980055727463568,-2.4051426214166,1,0,0
"794",-2.53725938383655,2.75220484897965,0,1,1
"795",-0.0606907200850117,-1.03130044498634,1,0,0
"796",-0.831784210207481,2.02853009072991,1,1,1
"797",-1.08964182464576,-1.43004211151681,0,0,0
"798",0.814797913132705,-0.569461530633376,1,0,0
"799",-1.4220796598111,4.28844339918858,0,1,1
"800",-0.354443623971106,4.13081304370483,1,1,1
"801",-0.0580795422169266,3.69190605338984,1,1,1
"802",-1.18790167255251,-0.610062931703758,0,0,0
"803",-0.595614297205836,-0.493087172155803,0,0,0
"804",0.358881101135907,1.39685797053267,1,0,0
"805",0.305875828897667,1.06221390257344,1,0,0
"806",-0.781109280905254,0.943635725859634,0,0,0
"807",-0.857337436356348,2.24057834149596,0,1,1
"808",-0.969435829811534,2.77239208442426,0,0,1
"809",-1.87138166392613,-2.74914233730678,0,0,0
"810",0.746155491724143,0.29636046260288,1,0,0
"811",-0.2803929123517,2.18165611775136,0,0,0
"812",1.89183146686412,3.44897315589393,1,1,1
"813",-2.40480383101321,-0.718179877435135,0,0,0
"814",-0.855693796291423,0.155296522618095,0,0,0
"815",0.175733983687602,3.865505506176,1,1,1
"816",-0.451325326583159,3.4421725368586,1,1,1
"817",-0.414508134415329,-0.589706507687966,0,0,0
"818",0.677042358501531,-0.525152322740857,1,0,0
"819",1.17195576996144,3.30703474400175,1,1,1
"820",0.462938964631457,-0.871677195271681,1,1,0
"821",1.53277171288503,0.0405715087062634,1,0,0
"822",1.63411436384538,0.875407311585802,1,0,0
"823",0.292450459572728,1.17316335695246,1,0,0
"824",0.15981240593504,3.59056484899073,1,0,1
"825",-0.248395057870353,3.34992967541165,1,1,1
"826",-0.889744676337494,-0.45502906785008,1,1,0
"827",0.226620513617063,3.43077921314091,1,1,1
"828",0.332698095269132,2.73046310949292,1,1,1
"829",-0.119753366878052,3.88370390473067,1,1,1
"830",0.0061759230083301,-0.338965823840367,1,0,0
"831",-0.308160163712244,-0.270870298303274,1,1,0
"832",0.186898755029597,-1.09040356667368,1,1,0
"833",0.527629708359347,-0.0152540472631549,1,0,0
"834",-1.01795810566563,2.03571013421562,0,0,1
"835",-0.446917456616673,1.13927852760862,1,0,0
"836",0.83856470495646,3.44295973055966,1,1,1
"837",-0.131544341059826,3.38039649728748,1,1,1
"838",0.899289992853171,2.68839111299856,1,1,1
"839",-0.549184194359183,4.94725072890552,0,0,1
"840",-1.40378076167556,0.039330391522207,0,0,0
"841",1.90729682103845,-0.342739744788093,1,0,0
"842",-0.720246206377838,0.635205566936292,0,0,0
"843",0.648793097002065,1.73351444158938,1,0,1
"844",1.08231724137192,2.83167888110787,1,0,1
"845",1.88370526180183,3.03866789376751,1,1,1
"846",-0.269314769503124,2.49882581187593,1,0,1
"847",2.12472819889721,-0.639105171811705,1,0,0
"848",-1.32071091743837,1.55068691678889,0,0,0
"849",0.572258571411346,1.87787294138676,1,0,1
"850",-1.83705702607762,0.128858840928114,0,1,0
"851",-1.08551937945444,-0.478554992463263,0,0,0
"852",-0.221777486903449,-1.05953574465354,1,0,0
"853",0.0481427217001455,3.73854553518425,1,1,1
"854",-0.77428017480163,4.45450117053529,0,1,1
"855",0.760109830601611,2.46089390294244,1,1,1
"856",0.975258507150547,3.53379467230407,1,1,1
"857",-0.472773523868991,4.96951030344624,1,1,1
"858",0.0961278390619546,3.78662344957667,0,0,1
"859",-0.967739800541051,-2.29063222926491,0,0,0
"860",-1.27044280613655,4.5190370304133,0,0,1
"861",0.582319011954699,0.994862274481706,1,0,0
"862",-0.486743165558628,3.46194703473036,1,1,1
"863",-0.890719882715234,-1.21066557279099,0,0,0
"864",0.131923869874117,2.64824353247223,1,1,1
"865",0.817668616821871,3.17723051263571,1,0,1
"866",1.08545309194732,4.46480148074881,1,1,1
"867",0.795635925087652,1.15668216852119,1,0,1
"868",1.08696995825364,-0.0149339239269252,1,0,0
"869",1.12313053674706,4.61701352645414,1,1,1
"870",0.13248382421508,0.380742494201506,1,0,0
"871",-0.824322200697921,4.43623208259418,1,1,1
"872",-0.253998845207169,1.03414264890692,1,1,1
"873",0.59318794002,1.4138193351136,1,0,0
"874",0.408475662255339,-0.4276685620773,1,1,0
"875",1.27733453216802,-0.0748307717806765,1,0,0
"876",-0.280249090481433,0.892476541195841,0,0,0
"877",-0.263299108300823,-0.462216855674359,0,0,0
"878",2.59679362026436,-0.235143079011094,1,0,0
"879",1.92603152220262,-0.562744201613182,1,0,0
"880",0.887335094913409,4.01699566691792,1,1,1
"881",0.651365687284891,0.700365028203545,1,1,0
"882",-0.718841215370419,3.22774634769237,1,1,1
"883",-1.77121679486617,-1.57588131376327,0,1,0
"884",0.925112393130076,1.42917487493711,1,1,1
"885",-1.08333076126162,0.100203437471869,0,0,0
"886",-0.174364497932363,3.62645449790203,1,1,1
"887",-0.685879972489487,0.891672183370924,0,0,0
"888",1.79961861908928,0.614352706771263,1,0,0
"889",1.92869365449556,0.271467391629647,1,0,0
"890",0.722800935562734,3.08681161653997,1,1,1
"891",1.45636486633731,-0.237682500990315,1,0,0
"892",-0.27515556231862,-1.46597234967097,0,0,0
"893",0.20936892537943,0.293440287009118,1,0,0
"894",-0.622167427767096,2.65733987941918,1,1,1
"895",-1.58571256116539,1.69007249928116,0,1,1
"896",2.02404580325963,0.846755625524542,1,1,0
"897",0.220768574890031,3.17749033499446,0,0,1
"898",-0.247920871324195,3.732271559212,1,1,1
"899",1.59018675920882,0.182998565239592,1,0,0
"900",0.531604334587957,-0.764787507455155,1,0,0
"901",-0.214125939196039,-0.0321034780938895,1,1,0
"902",0.108776650453502,-0.0969645235682459,1,1,0
"903",0.279355379504957,0.482145373501719,0,0,1
"904",-0.518942989095965,0.973897497904807,0,0,0
"905",-0.408462542677027,2.70206632451409,0,0,1
"906",1.51480768099789,0.0463030278294827,1,1,0
"907",-0.538185316617339,-1.01727212449348,1,1,0
"908",2.16918787278089,-1.83248108351127,1,0,0
"909",-1.85062010892775,3.28635694421135,0,0,1
"910",1.7245774064513,3.09014264974741,1,1,1
"911",0.321708109160177,1.14593890074964,1,0,0
"912",0.624641315175585,0.0315533621638804,1,0,0
"913",-1.77938657648256,3.15577897505613,0,1,1
"914",-0.426584711767893,1.71600468813529,1,1,1
"915",-0.51029815555901,-1.09327152006026,0,0,0
"916",0.463941891762726,-0.924003918678196,1,0,0
"917",-0.294734077103091,-2.89202604813397,0,0,0
"918",-0.726880652535223,0.41594974426228,0,0,0
"919",-0.237594676594094,4.46214088488937,1,1,1
"920",-1.05111665831694,1.772181525601,0,1,1
"921",1.25982857308761,0.452282097374235,1,1,0
"922",-2.29445657504499,-0.674809512166283,0,0,0
"923",1.97229136446946,0.847797308959103,1,0,0
"924",0.237759717998437,0.736144077982605,1,1,0
"925",0.317290944136701,2.88696512223757,1,1,1
